0.6353775494567226,0.4477537806861719
0.7163331225936288,0.6443239779000934
0.6150990700433075,0.407350291015076
0.6514455528564783,0.8067522173516011
0.8974682895861252,0.6726341062139694
0.8691670653923799,0.7898189086660674
0.7419309801552713,0.7755682340249813
0.7077348383201327,0.6521269283057225
0.5210081649584782,0.3342982134913704
0.7311376232859839,0.699938563030548
0.5482965536176847,0.7922085880514933
0.6258468199705988,0.8313639335940227
0.7420877817598215,0.6885724853278979
0.8960311283695133,0.5351404971502767
0.6434419011455105,0.5302506127801514
0.8846437880993987,0.5400842524141307
0.6186205487720428,0.5371493040463815
0.7075230197651162,0.7166196982323312
0.5619751034842229,0.7695862159859788
0.8793917791849393,0.6067034642314957
0.5981109135029425,0.5852107284616206
0.6634829240674045,0.4166463207247649
0.5252640405774467,0.7921777097733371
0.7549688756949248,0.6771268773341356
0.7505042074683262,0.7905527878834464
0.651849332895674,0.705689131253968
0.7382445441625024,0.8696935315803808
0.6817818496506372,0.6581420070014637
1.0406286732965584,0.6736927513518035
0.8251959013832991,0.6311076678100926
0.7634534421638055,0.7341872909648159
0.8724365627691579,0.8107424059136703
0.8085322960174433,0.696223321857947
0.6329582269313202,0.9954023469779587
0.7063208517533122,1.0120190931197273
0.6209428619778441,0.8643352768158166
0.8242715022285894,0.820427470786842
0.7886442703669947,0.6061381306799691
0.8023568825848104,0.7210130502809815
0.7102647401330435,0.7732846170274701
0.6505304860602408,0.7514555720005427
0.6550052686342314,0.7603782485925102
0.8603700758234283,0.791404156469087
0.7966193129356439,0.7483408864050926
0.71921785066759,0.7116593316847407
0.6687631730995985,0.8121786665875288
0.5511032518831214,0.7052653801582907
0.746226116211219,0.8027601160859676
0.6468540656081484,0.6562189394583519
0.754121105184324,0.866577249906233
0.6842602988351798,0.7085016751244876
0.7035935386626734,0.8036522760333062
0.790193016815729,0.808753601418596
0.6939053998941122,0.7564339028271385
0.7341075895992418,0.6571557628740908
0.7704055411281344,0.5011476357650098
0.6369081816148692,0.8933851284242472
0.813812844758306,0.8197582104367108
0.6602442282997243,0.7611788194780316
0.7090815855805699,0.7352836273085399
0.7549017713757796,0.8092097377179474
0.7727531285399286,0.7278466277859392
0.7783164022902223,0.8305107796641081
0.7000062081837983,0.6270823449764782
0.7708509363514394,0.806299588856618
0.8849375401487118,0.8665313342733135
0.5320838122003428,0.7675956903195404
0.7597952200289729,0.7162438055066876
0.6693664225547915,0.5397584794425021
0.7612969889215225,0.8716096595173988
0.6671882996460072,0.8061772569301754
0.7111402389326331,0.7543959197867901
0.6559562816253275,0.6712382917374655
0.7385338762627396,0.6175368909764483
0.8027541709165731,0.9105522251223398
0.7827939817631504,0.8704115065513292
0.8104701950878994,0.6685928125036696
0.6200223727076639,0.8655361969974388
0.7337731564365526,0.6739165875087533
0.6992681478106664,0.9909985828508717
0.723490510587807,0.7940292597487298
0.8665259627693941,0.7938168193309189
0.7424110833691362,0.797620075702283
0.803985291966134,0.7574378569611092
0.7985550271124017,0.8318526096905141
0.7678267468792886,0.7486732825546378
0.6190507163222995,0.7520102006158393
0.8308499949512014,0.7630602810919638
0.9541159103672107,0.7140523113464358
0.7959389465484111,0.7062415321923581
0.793755596507006,0.7108205729816859
0.7807449815821901,0.9863224478739485
0.7426464479978638,0.6669853105676142
0.6901265609769153,0.6970453935404127
0.8604332704272664,0.7205970960573809
0.6751595842480288,0.8869249447227452
0.753052927865751,0.867533604341802
0.6771707876439422,0.633922005592426
0.7100749449388142,0.6260091236458433
0.7351072080459278,0.7071973086372749
0.6484532047119751,0.7456602875574285
0.5352601834374872,0.741590555699022
0.8265952716668031,0.8917584355882722
0.6913369934393919,0.6585670973092462
0.8432423254150461,0.7064090555662295
0.6681638276566153,0.9010678336542355
0.5364287805310833,0.9147885603229502
0.5797943989636917,0.7407417307785603
0.8321847168131925,0.7315244772453691
0.9415635321312603,0.78377420901535
0.6645948998679747,0.7414375539485305
0.8549523974055696,0.9479156119809234
0.8189768511372474,0.6889767531409559
0.7489264316762548,0.9416183739134911
0.6378243752644286,0.7493888664758502
0.7954990607026831,0.8402177109966165
0.6726578572523672,0.8661939451548826
0.8188037145788191,1.021181064698106
0.6590748906384664,0.884745430961339
0.8571423091944034,0.851109742329039
0.774151140461667,0.8014356566775312
0.7634909564842508,0.8441146368262115
0.6048829698792011,0.7396861461908246
0.6704682157580025,0.9091516642261825
0.09314593084360043,0.7036615727702138
0.09015683571354129,0.7075779706456612
0.26494916912509436,0.8129131130408
0.19122612319008928,0.6738774793328182
0.17895757080411862,0.8433250178965175
0.14708581521111508,0.9493289183237559
0.3031536859703199,0.6571562165178896
0.034432949650975084,0.6904270612342123
0.19819802787413493,0.9421643353976565
0.09862723777399049,0.6786441197340604
0.06520263232101944,0.7222457075361205
0.04317505639174872,0.6717959849668396
0.2354699379071286,0.7464530826789849
0.18768560650081867,0.7888192216140887
0.2203987869534781,0.7415695568681783
0.022928425459003837,0.6877853441835521
0.286545783400327,0.735238658454408
0.18330945295637702,0.5497021489455289
0.11327595869044706,0.6959196291371921
0.1899482486275462,0.8037937957451865
0.09863947523947625,0.6813588180390692
0.09388674728178023,0.7508311772132463
0.10142089632493141,0.6542152819677431
0.09595968373807615,0.7439032850762411
0.17550125121013294,0.7446869800734841
0.14538390989458883,0.6950228424532483
0.27942087058302567,0.8148349624331256
0.3870737536409192,0.6081338738290403
0.28211799579065877,0.8519790169341055
0.14205845030048916,0.7022160523848782
-0.039470702425267234,0.5944920212669925
0.13916447588003655,0.7709944123899772
0.0038335789323082625,0.7948196345638443
0.022771853243358925,0.7310097790543133
0.11172796067600568,0.714069676533151
0.21247708274490937,0.7762434401021331
0.06666549891400742,1.0076605604263638
0.20150827686261635,0.7299723677492088
0.14725745818945177,0.6845551228775802
0.2046637884784807,0.7804889091543542
0.15672913759048887,0.5806831382325252
0.07789231283539269,0.7228025882560551
0.18502906840099448,0.6694709200602991
0.33992508459634263,0.6602777133670433
0.01374993155828913,0.9105943832915226
0.07762059787286871,0.9051148926887375
0.377835893954772,0.6430431394189374
0.2685571553063536,0.9888111725359114
0.12532618880857235,0.90243305283738
0.04774207484874583,0.6983239988164515
-0.013610595398314496,0.7363177782055307
0.22256810900284835,0.7925802755900413
0.12675545492936482,0.5760214918410431
0.2607012640288362,0.8127119226346582
0.10922734429851692,0.7679098242381468
0.10786448143291619,0.8713867797047363
0.23294554309714766,0.6250536756649653
0.22997876071592935,0.8787719712007431
0.20249433866159955,0.834138527378668
0.31610633352609335,0.688864186271815
0.3120096202838383,0.7021575207646547
0.11325824904511872,0.7430686884272519
0.32098901574793604,0.7858451729351847
0.07224943019347001,0.8075403797190602
0.09320403549935347,0.884234424143395
0.2154861182156469,0.7374104812577137
0.29404945474818367,0.7268776968073049
0.05805360036498414,0.7301238751389255
0.17898379793115898,0.5812387391771087
0.1760361548577073,0.6291840824932184
0.14503376223503803,0.7224582908744066
0.0672867815531774,0.754965707354846
0.13216077242878446,0.7512324898083366
0.16784476815439547,0.6917693410994231
0.1836501119185919,0.781135774857067
0.031021585729310866,0.7814863840102674
0.1608069305385014,0.741696007785063
0.27186324576972026,0.791233609088887
0.04348233573000869,0.6829804588120034
0.06009195937323435,0.9601670341009614
0.28380038868509583,0.7471605731160211
0.17168199605387294,0.7212500265690192
0.14352474807208312,0.665606085674379
0.2814676667182867,0.6411968229860462
0.18986887340840045,0.936771575814752
0.4182650940472278,0.7234283851977248
0.29645535312407,0.6843600549292744
0.24093679508253674,0.7233305600239007
0.08714984769477523,0.7696767695799831
-0.009568856832088773,0.8441190659459353
0.09135105557800095,0.6594345236477669
0.08737933504275593,0.9021513623536126
0.23604135221706374,0.6146601651431379
0.12493069278715964,0.5987486650385893
0.20809230380177116,0.6558235392934113
0.23963959165788856,0.79705112902514
0.241175598689167,0.7340008244722662
0.2890404428152333,0.769561540600085
0.18008602279474306,0.7868502961061664
0.16576817771772503,0.7966175747034023
0.9166316554415203,1.0277804540950048
0.9611429045131514,0.8595117388368175
0.8640501342446855,0.9933327653833766
0.7942651503337524,0.9092754453009881
1.1483926143437049,0.7486593269556915
0.8719245038344311,0.8729005505891573
0.991934449748017,1.0279602713242793
1.1304111390391456,0.8866414319770616
0.8608335844936135,0.7058048526496794
1.0474498277747535,0.9601869846680976
0.8013196909348853,0.9761164715964772
1.0191293734397575,0.8266988410587687
0.8174553405299377,0.9439731090536502
1.021280132921486,0.9940512776290272
0.9800651411423591,0.9293549379351099
1.1159335965667287,0.9576756885860243
0.9982723759574729,0.9096712223065634
0.857236469484884,0.8599336748009244
0.9870408844038139,0.8593571966978175
0.8038200062064529,0.7813956962813474
0.8291755625841633,0.7769516481148061
0.9670724682749763,0.8445150689985105
1.039584392458011,0.9113583380294404
0.8246937966055814,1.170931801163864
0.9221612529048412,0.9777891622177365
0.9904260660626519,0.9591981297635791
1.0489529877002486,0.8604018926845666
0.9821373927957412,1.0177467573543395
1.0224138390979836,0.9246598371932894
0.8806740901256964,0.949521108328852
1.2554601023975769,1.0157749797659235
0.9340155588618901,0.6017924485753621
1.0094854160649573,0.9105789589347423
1.0723441356433163,0.7911642903958948
0.8876108407742002,0.831032284897664
0.8483798563365925,0.9367199437964455
0.9837199823809148,0.93422705499498
0.9875827507847778,1.0067819686069683
1.048710279277579,0.88464987650814
1.0604299683341747,0.7677390415338313
1.1975142658418783,0.936912934737326
1.0602595751227992,0.8347092848222522
0.9743733913060024,0.9440762890058881
0.9994051574788966,0.8207793731698073
1.0629292931645327,0.930458523862807
0.9881947889041047,0.7924587722766795
0.9821082821695991,0.5931041425916177
1.0290361901884497,0.8953689526495671
1.0877480747813537,0.8700321209773155
0.889437131451391,0.9029762768290398
1.0255425211909368,0.8954529483060869
1.284636145216307,0.7686686186478963
1.1950529653014619,0.7739262903876166
1.0351816247707777,0.76654050492394
1.201140219141457,0.8254176187354046
1.2987921369005402,0.6543188956794003
1.0591474990528986,1.0194490315926732
1.025121227137892,0.7474027537985055
0.9041168396528315,0.9237386253707383
0.9367274384811114,0.7100804947350954
1.1686143582902273,0.8982187004254081
1.061591063913068,0.7668733340152556
0.8944343190807319,0.9627388912938313
0.9838787305457276,0.7780236588100522
0.9797596035349451,0.8904134456857378
1.155822117615335,0.9145714258975963
0.9148668816887453,1.0006665530597705
1.0577536332125363,0.9422332342762048
0.9957601256529811,0.851055917594443
1.0238385814250965,0.8853514817527398
1.0417440147281438,0.8711109444977914
0.9022173006006926,0.9244871171706365
0.9270539551656707,0.6265659835220259
0.7519691876657252,0.8449581720236441
0.9489158110469134,0.663747241352462
1.0687764464327725,0.8981106344403385
1.222785522116697,0.7199464392641931
0.9295361978653034,0.8585831113717142
0.9436193566356712,0.8918883822435959
0.9941146045536687,0.9711911670059646
1.1587542870103344,0.990801003909952
1.072784802818994,0.8116980725480036
1.00140140599155,0.8093548827781981
0.894941172629996,0.9504462309175339
0.9788198931910371,0.8368821365759371
0.9150513023000972,0.9454397970550541
1.0429024090009726,1.0032636383326488
0.8050863516629705,0.937622839166719
0.9154295949646819,0.6598266493408586
1.0686088682634827,0.9380488675633182
1.0673306474142479,0.826524833078473
0.958408075669459,0.8505387840341639
0.998905628728303,0.8709820605373751
1.113903415422081,0.9907710413334097
0.917036194536132,0.8155595962021397
0.947991457182277,0.8716547038268725
1.1100427470320753,0.8930082000806048
1.040551242303002,0.788182173548389
0.960738697985506,1.0305199355760202
1.014401309574748,0.9267544325638137
0.8605255456110741,0.4500965320885997
0.7175912318664643,0.34422606250889126
0.7032019592029065,0.3512345039144751
0.6951959963812262,0.6411250828662127
0.706868173808841,0.5499598349514829
0.7258981495301139,0.553752802296613
0.8256731803566961,0.40950165872423083
0.9691443060759727,0.4660529518773348
0.9188386644183847,0.3943250543247727
0.8232993535275472,0.6333014991649399
0.9362446088873793,0.49996526839505917
0.8753402639255807,0.40244643612599457
0.9452943502323263,0.6186891885834238
0.8336106243170223,0.7157804602078031
0.8111134483985684,0.6190610938768577
0.7686087299179225,0.4940201114595799
0.9656916117835506,0.48159292959905325
0.8163270253701227,0.5925436931610961
0.9268130138925327,0.4777842933862489
0.8473199374343767,0.38178228735646214
0.8828358817082771,0.2973854227793814
0.6928661298471311,0.458737397859258
0.6021844268786021,0.5029280056457431
0.8573534236008578,0.5653389673812435
0.6978609216779293,0.14202705075992877
0.9360361204303629,0.5181671955592305
0.6950153182772261,0.6234604870455744
0.7598845008214149,0.43357596753562855
0.7902553409815385,0.349402246075706
0.7597770002231833,0.327290483947879
1.0398121835436127,0.6041132074102199
0.8312174439334106,0.5707621297725565
0.7036036106635932,0.5690295058514033
0.9388462804102821,0.6302479962282905
0.5767675332269482,0.5925531876043455
0.8514871192613656,0.44812918196592777
0.8799145065796744,0.5540032897974176
0.7189209341652074,0.5305500662074794
0.7910081562663638,0.6722216857904431
0.7639159225620314,0.7498083347014092
0.8667151775515787,0.47182760816939745
0.9919876899327253,0.46032325591157963
0.6116228537514837,0.6276307499458817
0.9139245949378565,0.5174137801340153
0.803858488992613,0.4194960607934972
0.7064659757912024,0.4620118204030902
0.7936805921432717,0.5178144776265557
0.662427224189459,0.5925039828491038
0.8718901648071783,0.5383499692116822
0.8379613977451374,0.6075748644833179
0.583104664873253,0.3976629569775789
0.6892340419907057,0.47304165135647835
0.8207684462437695,0.45082427959689386
0.8960399401050421,0.40880272710381604
0.5754668741119701,0.3358246297067601
0.7926760354056677,0.6145596233827892
0.7538242854357601,0.4891392226988494
0.868628666139283,0.799889550042332
0.783827346041737,0.41471581478561037
0.7014258094562472,0.42341874121401574
0.7010622660830044,0.3725601699283566
0.8543429173006725,0.46993934991347697
0.7920399447192915,0.4642666926425961
0.811171225548177,0.5024530196470074
0.8838182227753495,0.5097169313747215
0.8797605331335987,0.5456038574434147
0.9508903798862193,0.6624629522286266
0.7715116021521521,0.5076607420336977
0.8152852361238453,0.5684754287682281
0.6999970607553999,0.6277500822707103
0.6765630725410351,0.4619172607248857
0.7624944138922413,0.4651127244715479
0.7443796898385241,0.46883649616498935
0.8645084104218619,0.4926508912773401
0.65633262617567,0.6835993291726141
0.7723549184130586,0.5817173958387054
0.8441266855759256,0.42325005251477743
0.8049374751660863,0.4766778834638282
0.7939156789562647,0.23396440947702624
0.6986232978833086,0.35553959854834616
0.8521714551445119,0.37277024418106874
0.6641582208679155,0.6050063489789163
0.8707405815982349,0.5399844615843176
0.8783901068135486,0.4549271808911224
0.8648461165267823,0.3945083866845288
0.817308398011128,0.6230932220943115
0.7214451897798764,0.4766193527922395
0.8416802943715956,0.640008241111877
0.6874867322771397,0.5441008446247134
0.7996049122994788,0.5216858941586665
0.738400525065208,0.47269026440617545
0.8012540487602386,0.689199403581303
0.7037279904634545,0.5971041538508031
0.7731505106961664,0.5477542047555268
0.88657314106399,0.52369603104986
0.5882413189672974,0.5591528278865828
0.5362164883357952,0.5082477327585677
0.5436352601815053,0.40537321632257145
0.94126243505761,0.6414003337438741
0.9493985209238298,0.4233619449419306
